source_id,solution_id,ra,dec,wavelength,flux,flux_error,combined_transits,combined_ccds,deblended_ccds
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.63,0.9922661,0.007671213,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.64,0.9878293,0.0075687394,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.65,0.98605084,0.005869474,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.66,0.9868864,0.005676939,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.67,0.99205047,0.007152625,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.68,0.99645984,0.0080977315,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.69,0.9995092,0.0071593686,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.7,1.0025134,0.006349274,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.71,1.0034064,0.006549544,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.72,1.0004859,0.0063504004,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.73,0.9970968,0.006907364,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.74,0.99449354,0.0060144956,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.75,0.99357724,0.005825304,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.76,0.99289733,0.0060632704,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.77,0.9941112,0.005384281,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.78,0.99614406,0.0063587334,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.79,0.9946973,0.007147893,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.8,0.98992693,0.006671474,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.81,0.9898811,0.0065232217,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.82,0.99566853,0.006106615,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.83,1.003449,0.006422623,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.84,1.0055345,0.0053945836,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.85,1.0031052,0.0056118416,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.86,0.99910206,0.0055443817,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.87,1.000818,0.0056509757,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.88,1.0029777,0.0062043364,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.89,1.0041139,0.0055120667,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.9,1.0028741,0.005801569,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.91,1.0023414,0.0062063267,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.92,0.9992792,0.006674235,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.93,0.99273413,0.006986758,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.94,0.9860091,0.006756684,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.95,0.9828093,0.006363241,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.96,0.9837309,0.0061860243,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.97,0.9866662,0.005970087,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.98,0.98750734,0.0055800253,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,856.99,0.9884242,0.005500488,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.0,0.98990285,0.0055649127,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.01,0.9896033,0.0054471176,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.02,0.9852047,0.0052815927,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.03,0.98288405,0.0060599134,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.04,0.99212754,0.005276583,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.05,1.0021358,0.0055220868,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.06,1.003871,0.005645964,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.07,0.9979435,0.005812643,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.08,0.9929178,0.005340176,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.09,0.9907647,0.005439331,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.1,0.9891604,0.0054674204,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.11,0.990292,0.00557995,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.12,0.99290633,0.0061305817,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.13,0.9944225,0.0056679947,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.14,0.99299467,0.005223312,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.15,0.99306804,0.00543117,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.16,0.9910548,0.004893405,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.17,0.98839974,0.0056297025,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.18,0.991412,0.0057119173,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.19,0.9968062,0.0052070664,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.2,0.99767774,0.0065421634,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.21,0.98679215,0.006754432,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.22,0.98187876,0.0059109638,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.23,0.98603743,0.0055645616,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.24,0.9922638,0.006128688,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.25,0.9940103,0.0071676485,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.26,0.9873223,0.007137002,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.27,0.98758936,0.0069068302,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.28,0.99197674,0.006992914,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.29,0.9924596,0.0062218476,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.3,0.99081314,0.00606724,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.31,0.989411,0.005488927,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.32,0.99462014,0.0064348783,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.33,1.0000682,0.006649211,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.34,0.998055,0.0068248007,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.35,0.9930867,0.0063210996,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.36,0.98934805,0.0060603675,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.37,0.9858894,0.006502927,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.38,0.97680205,0.0056504537,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.39,0.96423095,0.0050794743,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.4,0.95453286,0.0054230597,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.41,0.9480491,0.0052298857,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.42,0.9491831,0.0056025134,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.43,0.9577527,0.0060432544,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.44,0.96548694,0.006579874,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.45,0.9738991,0.006782867,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.46,0.98673934,0.006087805,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.47,0.9952544,0.0066210204,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.48,0.992018,0.0060253735,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.49,0.9910025,0.006085567,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.5,0.99477834,0.0063387738,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.51,0.99623,0.0066484194,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.52,0.99494994,0.007999114,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.53,0.99144715,0.0065192143,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.54,0.993641,0.0058954176,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.55,0.99212396,0.0054882998,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.56,0.98795617,0.006623415,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.57,0.98347884,0.007557228,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.58,0.98047334,0.006575832,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.59,0.97921306,0.006907166,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.6,0.9837072,0.0074609364,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.61,0.9866746,0.00637844,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.62,0.99007034,0.0052807303,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.63,0.99505347,0.005318548,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.64,1.0030996,0.0061330474,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.65,1.0005813,0.005534012,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.66,0.99195325,0.0063048885,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.67,0.9899182,0.0065083816,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.68,0.9933993,0.005847425,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.69,0.9935261,0.0055510355,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.7,0.98977864,0.0060379463,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.71,0.9874286,0.0072516333,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.72,0.9852374,0.006955237,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.73,0.97789645,0.0061218734,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.74,0.973265,0.00604719,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.75,0.9722503,0.0063448274,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.76,0.97953355,0.006510416,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.77,0.9859788,0.005612389,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.78,0.9919631,0.005675375,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.79,0.9956508,0.006013401,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.8,0.99530137,0.005342478,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.81,0.9949545,0.005545808,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.82,0.9942419,0.007142707,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.83,0.9943037,0.007351478,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.84,0.9996297,0.006798905,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.85,1.0060714,0.006573551,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.86,1.0054116,0.0064041764,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.87,0.99713075,0.005039853,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.88,0.99503034,0.005995805,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.89,0.9996689,0.007403725,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.9,1.0038327,0.0072199544,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.91,0.99968946,0.006980493,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.92,0.9962071,0.0061521516,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.93,0.9979164,0.00656731,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.94,1.0055408,0.006093734,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.95,1.0090722,0.0058002006,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.96,1.0106007,0.006591858,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.97,1.0108165,0.006624749,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.98,1.0093801,0.007325441,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,857.99,1.0054858,0.007722793,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.0,1.0060892,0.006363443,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.01,1.009319,0.0063558407,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.02,1.0116268,0.0060709384,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.03,1.0075946,0.0064878035,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.04,1.0055225,0.006487726,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.05,1.0068092,0.006833795,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.06,1.0064353,0.006049471,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.07,1.0067177,0.0056985016,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.08,1.0077351,0.006354617,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.09,1.0071329,0.0061596474,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.1,1.0077341,0.0061724135,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.11,1.0077138,0.005700727,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.12,1.0032732,0.006410993,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.13,0.99070567,0.007925254,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.14,0.98754704,0.0073331664,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.15,0.99251425,0.007307302,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.16,0.9981201,0.0065116375,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.17,1.0048997,0.0060519734,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.18,1.0109062,0.005794752,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.19,1.011062,0.005837961,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.2,1.0057931,0.005989952,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.21,1.0002441,0.0060954676,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.22,1.0012385,0.0068961247,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.23,1.0040365,0.0071925996,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.24,1.0078503,0.006711506,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.25,1.0098952,0.006753666,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.26,1.0122082,0.006578666,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.27,1.0176197,0.0057372055,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.28,1.0181333,0.0067174667,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.29,1.0121224,0.00707102,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.3,1.0090775,0.006138532,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.31,1.0107317,0.0051642526,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.32,1.0125161,0.0062515577,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.33,1.0067649,0.0064007104,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.34,1.0043588,0.0047750045,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.35,1.002958,0.0050364705,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.36,0.9979916,0.006060615,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.37,0.99008554,0.0062434953,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.38,0.98926383,0.0060815737,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.39,0.99152625,0.0057553924,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.4,0.99107003,0.0059890226,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.41,0.98579794,0.0053836335,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.42,0.9739441,0.0051369723,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.43,0.95153415,0.004969898,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.44,0.91902924,0.0052129896,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.45,0.8916807,0.0051852106,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.46,0.88312316,0.0052023297,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.47,0.8892534,0.005394503,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.48,0.906521,0.0053905533,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.49,0.9278563,0.0058271796,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.5,0.9460019,0.006653071,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.51,0.9583015,0.006268685,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.52,0.9652334,0.0060231118,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.53,0.9681125,0.0052124364,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.54,0.9698113,0.0049082623,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.55,0.9711262,0.0048553096,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.56,0.9718616,0.005057465,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.57,0.9763017,0.004622344,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.58,0.98999995,0.0047951606,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.59,1.0057946,0.0059997863,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.6,1.0096444,0.005836365,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.61,1.0032469,0.005896976,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.62,0.9947518,0.0055967015,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.63,0.99162954,0.005693666,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.64,0.98978144,0.0073773535,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.65,0.9886133,0.00656714,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.66,0.99151665,0.005721714,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.67,0.9948146,0.006372167,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.68,0.99706554,0.006177034,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.69,0.9998878,0.0056752544,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.7,1.0037544,0.006139325,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.71,1.0020795,0.0066444846,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.72,0.9969247,0.0066063534,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.73,0.99844366,0.005679013,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.74,1.0032393,0.0063242735,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.75,1.0040661,0.0052205315,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.76,1.0016742,0.0052227248,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.77,0.9965679,0.0056749485,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.78,0.9963012,0.005782769,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.79,1.0003035,0.0062644137,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.8,1.0008507,0.00640995,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.81,0.9933986,0.006307357,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.82,0.98755896,0.00591887,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.83,0.9890089,0.0059196088,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.84,0.98725206,0.005430496,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.85,0.9788681,0.005592556,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.86,0.9730575,0.006028165,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.87,0.9764956,0.005393531,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.88,0.98611057,0.0053159343,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.89,0.992022,0.0056691268,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.9,0.9909315,0.0057758023,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.91,0.98865163,0.0059468513,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.92,0.99164194,0.005896667,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.93,0.99844354,0.0065509463,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.94,0.9991065,0.0067657907,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.95,1.0007722,0.006523351,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.96,1.0016775,0.0068096863,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.97,1.0044811,0.0062187864,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.98,1.0037735,0.0061367755,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,858.99,1.0054195,0.0066220514,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.0,1.0132724,0.007094296,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.01,1.0154938,0.0069200713,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.02,1.0091687,0.006392827,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.03,1.0027688,0.0055381795,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.04,1.0021893,0.0057717846,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.05,0.9996576,0.006318088,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.06,0.9942105,0.007184345,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.07,0.9905589,0.0069852336,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.08,0.98763937,0.007019635,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.09,0.9873946,0.0062555787,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.1,0.98839146,0.006387489,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.11,0.9924355,0.0068958327,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.12,0.9973503,0.006426807,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.13,1.0013974,0.0058962824,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.14,1.0053017,0.005745463,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.15,1.0079565,0.0066790367,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.16,1.0048766,0.0071567805,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.17,0.99730504,0.005455698,16,38,10
2128215909315876352,5950420259779346465,293.6792067907989,46.85273282508356,859.18,0.9914182,0.004109691,16,38,10
